"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2019-07-21","11:00 - 12:00","1.048","m/s"
"VV","2019-07-21","12:00 - 13:00","1.167","m/s"
"VV","2019-07-21","13:00 - 14:00","1.320","m/s"
"VV","2019-07-21","14:00 - 15:00","1.524","m/s"
"VV","2019-07-21","15:00 - 16:00","1.789","m/s"
"VV","2019-07-21","16:00 - 17:00","1.559","m/s"
"VV","2019-07-21","17:00 - 18:00","3.079","m/s"
"VV","2019-07-21","18:00 - 19:00","2.375","m/s"
"VV","2019-07-21","19:00 - 20:00","1.332","m/s"
"VV","2019-07-21","20:00 - 21:00","1.209","m/s"
"VV","2019-07-21","21:00 - 22:00","1.377","m/s"
"VV","2019-07-21","22:00 - 23:00","0.975","m/s"
"VV","2019-07-22","23:00 - 0:00","2.931","m/s"
"VV","2019-07-22","0:00 - 1:00","2.427","m/s"
"VV","2019-07-22","1:00 - 2:00","2.002","m/s"
"VV","2019-07-22","2:00 - 3:00","1.225","m/s"
"VV","2019-07-22","3:00 - 4:00","1.671","m/s"
"VV","2019-07-22","4:00 - 5:00","2.012","m/s"
"VV","2019-07-22","5:00 - 6:00","1.922","m/s"
"VV","2019-07-22","6:00 - 7:00","1.320","m/s"
"VV","2019-07-22","7:00 - 8:00","1.710","m/s"
"VV","2019-07-22","8:00 - 9:00","1.821","m/s"
"VV","2019-07-22","9:00 - 10:00","1.681","m/s"
"VV","2019-07-22","10:00 - 11:00","0.883","m/s"
"VV","2019-07-22","11:00 - 12:00","0.966","m/s"
"VV","2019-07-22","12:00 - 13:00","1.291","m/s"
"VV","2019-07-22","13:00 - 14:00","1.687","m/s"
"VV","2019-07-22","14:00 - 15:00","1.946","m/s"
"VV","2019-07-22","15:00 - 16:00","2.185","m/s"
"VV","2019-07-22","16:00 - 17:00","1.613","m/s"
"VV","2019-07-22","17:00 - 18:00","1.573","m/s"
"VV","2019-07-22","18:00 - 19:00","1.639","m/s"
"VV","2019-07-22","19:00 - 20:00","3.814","m/s"
"VV","2019-07-22","20:00 - 21:00","2.703","m/s"
"VV","2019-07-22","21:00 - 22:00","4.023","m/s"
"VV","2019-07-22","22:00 - 23:00","2.910","m/s"
"VV","2019-07-23","23:00 - 0:00","1.504","m/s"
"VV","2019-07-23","0:00 - 1:00","2.927","m/s"
"VV","2019-07-23","1:00 - 2:00","3.787","m/s"
"VV","2019-07-23","2:00 - 3:00","1.992","m/s"
"VV","2019-07-23","3:00 - 4:00","1.342","m/s"
"VV","2019-07-23","4:00 - 5:00","0.757","m/s"
"VV","2019-07-23","5:00 - 6:00","0.729","m/s"
"VV","2019-07-23","6:00 - 7:00","0.873","m/s"
"VV","2019-07-23","7:00 - 8:00","0.624","m/s"
"VV","2019-07-23","8:00 - 9:00","0.778","m/s"
"VV","2019-07-23","9:00 - 10:00","1.330","m/s"
"VV","2019-07-23","10:00 - 11:00","1.004","m/s"
"VV","2019-07-23","11:00 - 12:00","1.515","m/s"
"VV","2019-07-23","12:00 - 13:00","1.364","m/s"
"VV","2019-07-23","13:00 - 14:00","1.660","m/s"
"VV","2019-07-23","14:00 - 15:00","1.636","m/s"
"VV","2019-07-23","15:00 - 16:00","1.666","m/s"
"VV","2019-07-23","16:00 - 17:00","1.667","m/s"
"VV","2019-07-23","17:00 - 18:00","2.111","m/s"
"VV","2019-07-23","18:00 - 19:00","1.500","m/s"
"VV","2019-07-23","19:00 - 20:00","1.578","m/s"
"VV","2019-07-23","20:00 - 21:00","3.220","m/s"
"VV","2019-07-23","21:00 - 22:00","1.802","m/s"
"VV","2019-07-23","22:00 - 23:00","2.210","m/s"
"VV","2019-07-24","23:00 - 0:00","1.533","m/s"
"VV","2019-07-24","0:00 - 1:00","0.881","m/s"
"VV","2019-07-24","1:00 - 2:00","1.277","m/s"
"VV","2019-07-24","2:00 - 3:00","2.028","m/s"
"VV","2019-07-24","3:00 - 4:00","1.359","m/s"
"VV","2019-07-24","4:00 - 5:00","0.899","m/s"
"VV","2019-07-24","5:00 - 6:00","0.662","m/s"
"VV","2019-07-24","6:00 - 7:00","0.706","m/s"
"VV","2019-07-24","7:00 - 8:00","0.620","m/s"
"VV","2019-07-24","8:00 - 9:00","0.966","m/s"
"VV","2019-07-24","9:00 - 10:00","1.068","m/s"
"VV","2019-07-24","10:00 - 11:00","1.030","m/s"
"VV","2019-07-24","11:00 - 12:00","1.065","m/s"
"VV","2019-07-24","12:00 - 13:00","1.084","m/s"
"VV","2019-07-24","13:00 - 14:00","1.236","m/s"
"VV","2019-07-24","14:00 - 15:00","3.047","m/s"
"VV","2019-07-24","15:00 - 16:00","1.493","m/s"
"VV","2019-07-24","16:00 - 17:00","1.619","m/s"
"VV","2019-07-24","17:00 - 18:00","1.357","m/s"
"VV","2019-07-24","18:00 - 19:00","2.337","m/s"
"VV","2019-07-24","19:00 - 20:00","0.645","m/s"
"VV","2019-07-24","20:00 - 21:00","0.977","m/s"
"VV","2019-07-24","21:00 - 22:00","0.770","m/s"
"VV","2019-07-24","22:00 - 23:00","1.450","m/s"
"VV","2019-07-25","23:00 - 0:00","1.660","m/s"
"VV","2019-07-25","0:00 - 1:00","1.460","m/s"
"VV","2019-07-25","1:00 - 2:00","0.894","m/s"
"VV","2019-07-25","2:00 - 3:00","0.595","m/s"
"VV","2019-07-25","3:00 - 4:00","0.267","m/s"
"VV","2019-07-25","4:00 - 5:00","0.331","m/s"
"VV","2019-07-25","5:00 - 6:00","0.878","m/s"
"VV","2019-07-25","6:00 - 7:00","1.071","m/s"
"VV","2019-07-25","7:00 - 8:00","1.365","m/s"
"VV","2019-07-25","8:00 - 9:00","1.514","m/s"
"VV","2019-07-25","9:00 - 10:00","1.246","m/s"
"VV","2019-07-25","10:00 - 11:00","1.157","m/s"
"VV","2019-07-25","11:00 - 12:00","1.301","m/s"
"VV","2019-07-25","12:00 - 13:00","1.315","m/s"
"VV","2019-07-25","13:00 - 14:00","1.902","m/s"
"VV","2019-07-25","14:00 - 15:00","1.909","m/s"
"VV","2019-07-25","15:00 - 16:00","1.982","m/s"
"VV","2019-07-25","16:00 - 17:00","2.090","m/s"
"VV","2019-07-25","17:00 - 18:00","1.761","m/s"
"VV","2019-07-25","18:00 - 19:00","1.029","m/s"
"VV","2019-07-25","19:00 - 20:00","0.781","m/s"
"VV","2019-07-25","20:00 - 21:00","1.574","m/s"
"VV","2019-07-25","21:00 - 22:00","1.616","m/s"
"VV","2019-07-25","22:00 - 23:00","1.128","m/s"
"VV","2019-07-26","23:00 - 0:00","1.240","m/s"
"VV","2019-07-26","0:00 - 1:00","0.914","m/s"
"VV","2019-07-26","1:00 - 2:00","0.349","m/s"
"VV","2019-07-26","2:00 - 3:00","1.605","m/s"
"VV","2019-07-26","3:00 - 4:00","2.512","m/s"
"VV","2019-07-26","4:00 - 5:00","1.367","m/s"
"VV","2019-07-26","5:00 - 6:00","1.644","m/s"
"VV","2019-07-26","6:00 - 7:00","1.087","m/s"
"VV","2019-07-26","7:00 - 8:00","0.481","m/s"
"VV","2019-07-26","8:00 - 9:00","0.605","m/s"
"VV","2019-07-26","9:00 - 10:00","1.110","m/s"
"VV","2019-07-26","10:00 - 11:00","1.179","m/s"
"VV","2019-07-26","11:00 - 12:00","1.432","m/s"
